district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thiruvarur,Kottur,2026-01-30,28.8,20.7,24.1,0.2,0.2,0.0,2.0,18.7,34.9,24,20.34,4.31,41981.71,38131.09,95,57,21.1,18.1,1.68,25.6542,29.9,22.7,0.2554,0.263,0.244
Thiruvarur,Kottur,2026-01-31,28.5,20.6,24.2,0.3,0.3,0.0,2.0,19.0,36.0,15,16.29,3.63,42008.92,32392.27,94,61,21.8,19.0,1.51,25.5667,29.0,22.9,0.2408,0.246,0.232
Thiruvarur,Kottur,2026-02-01,27.1,24.0,25.0,2.9,2.9,0.0,10.0,21.0,37.8,31,10.3,2.58,42036.56,16545.66,92,74,23.0,20.4,0.94,25.5583,27.7,24.6,0.2656,0.294,0.238
Thiruvarur,Kottur,2026-02-02,29.0,22.6,25.1,0.6,0.6,0.0,3.0,26.1,45.7,26,18.99,4.17,42064.59,38496.95,91,62,21.6,19.5,1.52,26.0583,29.7,23.9,0.29,0.293,0.283
Thiruvarur,Kottur,2026-02-03,28.8,21.0,24.5,0.1,0.1,0.0,1.0,16.8,32.4,28,20.06,4.37,42092.99,37895.88,89,53,20.9,18.2,1.84,25.9083,29.9,22.8,0.2774,0.287,0.267
Thiruvarur,Kottur,2026-02-04,29.2,21.6,25.0,0.0,0.0,0.0,0.0,22.7,40.3,28,21.17,4.43,42121.71,38620.63,93,59,22.5,20.0,1.65,26.4958,30.4,23.5,0.2656,0.272,0.26
Thiruvarur,Kottur,2026-02-05,28.2,22.6,25.0,2.5,2.5,0.0,13.0,22.5,40.7,32,17.84,3.67,42150.73,37551.62,95,67,22.2,21.2,1.26,26.325,29.6,23.7,0.2672,0.276,0.26
Thiruvarur,Kottur,2026-02-06,28.2,22.7,25.1,1.8,1.8,0.0,6.0,21.0,39.2,27,19.39,4.0,42180.02,38398.6,96,64,22.1,20.5,1.37,26.4542,29.6,24.3,0.2757,0.279,0.272
Thiruvarur,Kottur,2026-02-07,29.1,21.9,24.9,0.1,0.1,0.0,1.0,20.3,38.2,27,19.5,4.05,42209.54,38190.8,96,59,21.9,19.8,1.64,26.4542,30.2,24.0,0.2702,0.279,0.26
Thiruvarur,Kottur,2026-02-08,29.6,21.5,24.8,0.0,0.0,0.0,0.0,17.6,33.1,40,22.99,4.65,42239.27,38662.63,97,52,22.8,18.4,1.99,26.6958,31.3,23.5,0.2416,0.26,0.229
Thiruvarur,Kottur,2026-02-09,28.9,20.8,24.3,0.0,0.0,0.0,0.0,17.3,33.5,40,21.62,4.49,42269.17,38259.95,95,53,21.6,18.1,1.89,26.1833,30.6,22.9,0.2247,0.23,0.218
Thiruvarur,Kottur,2026-02-10,28.9,20.5,24.1,0.0,0.0,0.0,0.0,20.4,38.5,38,21.33,4.48,42299.21,37704.72,95,49,21.0,16.3,1.89,26.1167,30.5,22.9,0.2133,0.219,0.206
Thiruvarur,Kottur,2026-02-11,29.0,20.7,24.1,0.2,0.2,0.0,2.0,21.2,38.5,28,18.75,4.24,42329.38,34703.62,91,49,20.5,17.1,2.06,25.8208,29.8,22.8,0.2045,0.212,0.198
Thiruvarur,Kottur,2026-02-12,28.9,21.2,24.7,0.6,0.6,0.0,5.0,20.6,38.2,19,18.22,4.03,42359.93,38131.5,91,61,22.4,18.5,1.53,26.075,29.9,23.2,0.2124,0.216,0.21
Thiruvarur,Kottur,2026-02-13,29.6,22.8,25.7,2.2,2.2,0.0,9.0,21.9,41.0,37,21.97,4.45,42390.96,38527.77,94,62,23.2,21.5,1.57,27.3458,31.5,24.1,0.2092,0.22,0.204
Thiruvarur,Kottur,2026-02-14,29.8,23.1,25.7,0.0,0.0,0.0,0.0,21.7,40.7,35,21.8,4.58,42422.41,39626.71,94,56,22.9,20.2,1.83,27.6292,31.9,24.6,0.2,0.204,0.193
Thiruvarur,Kottur,2026-02-15,30.1,22.3,25.4,0.0,0.0,0.0,0.0,20.1,38.5,37,22.33,4.65,42454.25,39405.47,96,53,22.2,19.1,2.02,27.4833,32.1,24.4,0.1885,0.193,0.181
Thiruvarur,Kottur,2026-02-16,29.8,21.9,25.1,0.0,0.0,0.0,0.0,17.3,34.2,37,23.23,4.87,42486.47,39392.71,97,49,22.1,17.2,2.14,27.5083,32.3,24.2,0.181,0.185,0.175
Thiruvarur,Kottur,2026-02-17,29.3,20.7,24.9,0.0,0.0,0.0,0.0,21.0,39.2,28,21.52,4.77,42519.02,38126.98,96,52,21.3,18.1,1.92,26.8958,31.4,23.0,0.178,0.181,0.174
Thiruvarur,Kottur,2026-02-18,28.8,22.3,25.6,0.0,0.0,0.0,0.0,17.1,32.8,34,12.98,3.39,42551.88,20487.09,88,60,21.7,19.9,1.57,27.075,30.2,24.7,0.1772,0.181,0.174
Thiruvarur,Kottur,2026-02-19,30.4,23.6,26.4,0.0,0.0,0.0,0.0,20.2,37.8,37,22.22,4.93,42585.01,39855.13,88,55,22.4,20.3,1.93,28.0292,32.5,25.0,0.1727,0.177,0.168
Thiruvarur,Kottur,2026-02-20,30.4,23.7,26.5,1.3,1.3,0.0,8.0,24.4,45.0,33,20.97,4.59,42618.38,37119.95,94,60,23.4,21.4,1.72,28.1958,32.3,25.3,0.1693,0.172,0.168
Thiruvarur,Kottur,2026-02-21,30.1,23.8,26.4,1.1,1.1,0.0,9.0,23.2,44.6,19,16.91,3.86,42651.96,38366.76,94,62,23.4,22.1,1.6,28.1625,31.5,25.4,0.1783,0.19,0.17
Thiruvarur,Kottur,2026-02-22,31.1,24.3,26.6,0.4,0.4,0.0,4.0,19.1,36.4,12,14.6,3.55,42685.72,18337.2,92,57,23.8,21.6,1.95,28.1417,31.5,26.1,0.1853,0.189,0.18
Thiruvarur,Kottur,2026-02-23,30.9,24.1,26.7,0.2,0.2,0.0,2.0,15.5,30.6,31,20.4,4.37,42719.64,40032.04,97,60,23.8,21.8,1.79,28.7583,33.0,25.8,0.1765,0.181,0.17
Thiruvarur,Kottur,2026-02-24,31.4,23.5,26.4,0.2,0.2,0.0,2.0,16.7,34.2,36,21.87,4.66,42753.68,38371.64,97,51,23.8,20.0,2.25,28.4917,33.4,25.2,0.1696,0.174,0.166
